Can HomocysteineLevel that is also ModerateMontgomeryAsbergDepressionRating be considered a subcategory of 'GenotypeMeasure'?, **False
Can CellCount that is also SideEffectRate be considered a subcategory of 'BodyMassIndexMeasure'?, **False
Can DiseaseSusceptibilityOdds that is also ModerateRemission be considered a subcategory of 'ChildDepressionScoreDifference'?, False
Can LowHamiltonDepressionScore that is also RemissionMeasure be considered a subcategory of '_24HourBloodPressure'?, **FALSE
Can DailyBloodPressure that is also ExerciseResponse be considered a subcategory of 'ModerateRemission'?, False
Can PharmacodynamicMeasure that is also SimilarDiseaseSusceptibilityOdds be considered a subcategory of 'HamiltonAnxietyScore'?, False
Can CoagulationProfile that is also SideEffectMeasure be considered a subcategory of 'ZeroDrugEfficacy'?, **False
Can DiseaseSusceptibilityOdds that is also HamiltonDepressionScore be considered a subcategory of 'AnxietyMeasure'?, FALSE
Can BloodPressure that is also IncreasedGeneExpression be considered a subcategory of 'HigherDiseaseSusceptibiltyOdds'?, FALSE
Can ForcedVitalCapacity that is also ModerateRemission be considered a subcategory of '_24HourBloodPressure'?, False
Can HigherDiseaseSusceptibiltyOdds that is also SatietyDifference be considered a subcategory of 'ModerateRemission'?, **False
Can LowerDiseaseSusceptibilityOdds that is also MolecularMeasure be considered a subcategory of 'ForcedVitalCapacity'?, False
Can ErythromycinClearanceMeasure that is also RemissionMeasure be considered a subcategory of 'HighReductionInChildDepressionScore'?, **False
Can AsthmaFrequency that is also WeigthGain be considered a subcategory of 'AnxietyMeasure'?, False
Can HighReductionInHamiltonDepressionScore that is also RemissionOddsRatio be considered a subcategory of 'HigherDiseaseSusceptibiltyOdds'?, **False
Can BiophysicalMeasure that is also ForcedVitalCapacity be considered a subcategory of 'BodyMassIndexMeasure'?, False
Can ASAAMeasure that is also ChildDepressionScore be considered a subcategory of 'LowerDiseaseSusceptibilityOdds'?, False
Can RemissionMeasure be considered a subcategory of 'DiseaseSusceptibilityOdds'?, **FALSE
Can EventFreeSurvivalTime that is also HighRemissionOddsRatio be considered a subcategory of 'MetabolicMeasure'?, FALSE
Can ASAAMeasure that is also TaxonomicMeasure be considered a subcategory of 'HamiltonAnxietyScore'?, **False
Can MolecularMeasure that is also PlasmaDrugConcentration be considered a subcategory of 'NormalGeneExpression'?, **False
Can BiologicalMeasure that is also ChildDepressionScore be considered a subcategory of 'BiophysicalMeasure'?, **False
Can IncreasedGeneExpression that is also LowRemissionOddsRatio be considered a subcategory of 'WeightLoss'?, FALSE
Can CellCount that is also PulmonaryFunctionMeasure be considered a subcategory of 'ExerciseResponse'?, **False
Can BiophysicalMeasure that is also HamiltonAnxietyScoreDifference be considered a subcategory of 'BodyMassIndex'?, False
Can DrugEfficacyMeasure that is also WeightLoss be considered a subcategory of 'RemissionFrequency'?, FALSE
Can HighReductionInChildDepressionScore that is also SatietyDifference be considered a subcategory of 'HamiltonDepressionScore'?, False
Can PharmacokineticMeasure that is also QualityOfLife be considered a subcategory of 'TissueMeasure'?, False
Can BodyMassIndexMeasure that is also HamiltonAnxietyScore be considered a subcategory of 'SimilarDiseaseSusceptibilityOdds'?, **False
Can LowReductionInMontgomeryAsbergDepressionRating that is also LowRemission be considered a subcategory of 'CellCount'?, **False
Can BodyMassIndexDifference that is also PopulationVariation be considered a subcategory of 'ReninAngiotensinSystemMeasure'?, **False
Can ChildDepressionScore that is also SatietyFrequency be considered a subcategory of 'ModerateReductionInHamiltonDepressionScore'?, False
Can Gender that is also HighDrugEfficacy be considered a subcategory of 'NeoplasmFrequency'?, **False
Can BodyMassIndex that is also HigherDiseaseSusceptibiltyOdds be considered a subcategory of 'HighHamiltonDepressionScore'?, **False
Can ReninAngiotensinSystemMeasure that is also WeightLoss be considered a subcategory of 'TaxonomicMeasure'?, **False
Can ModerateReductionInChildDepressionScore that is also SimilarRemissionOddsRatio be considered a subcategory of 'MontgomeryAsbergDepressionRating'?, **False
Can ForcedVitalCapacity that is also SatietyMeasure be considered a subcategory of 'ModerateReductionInChildDepressionScore'?, **False
Can HamiltonAnxietyScore that is also HighDrugEfficacy be considered a subcategory of 'WeigthGain'?, FALSE
Can LowReductionInMontgomeryAsbergDepressionRating that is also RemissionFrequency be considered a subcategory of 'HighRemissionOddsRatio'?, False
Can BloodSerumProteinCount that is also LowMontgomeryAsbergDepressionRating be considered a subcategory of 'BodyMassIndexDifference'?, False
Can AsthmaFrequency that is also ModerateReductionInHamiltonDepressionScore be considered a subcategory of 'ASAAConcentrationDecrease'?, **FALSE
Can TissueMeasure that is also ZeroRemission be considered a subcategory of 'MontgomeryAsbergDepressionRating'?, False
Can BodyMassIndexMeasure that is also GenotypeMeasure be considered a subcategory of 'SatietyMeasure'?, False
Can AsthmaFrequency that is also WeigthGain be considered a subcategory of 'CellCount'?, FALSE
Can ChildDepressionScoreDifference that is also PulmonaryFunctionMeasure be considered a subcategory of 'ReninAngiotensinSystemMeasure'?, False
Can LowReductionInHamiltonAnxietyScore that is also RemissionOddsRatio be considered a subcategory of 'BodyMassIndexDifference'?, FALSE
Can Gender that is also Satiety be considered a subcategory of 'ASAAConcentrationDecrease'?, FALSE
Can GeneExpressionMeasure that is also QualityOfLife be considered a subcategory of 'HighHamiltonDepressionScore'?, False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'TaxonomicMeasure'?, True
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'ChildDepressionScore'?, False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'MolecularMeasure'?, False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'RemissionFrequency'?, False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'SatietyFrequency'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'ModerateReductionInHamiltonAnxietyScore'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'ASAAConcentrationIncrease'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'ERVisitFrequency'?, False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'ForcedExperiatoryVolume'?, FALSE
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'DailyBloodPressure'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'HighRemission'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'WeigthDifference'?, **FALSE
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'GeneExpressionDifference'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'ExerciseResponse'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'NeoplasmFrequency'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'GenotypeMeasure'?, False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'HighReductionInMontgomeryAsbergDepressionRating'?, **FALSE
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'QualityOfLife'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'AirwayResponsivenessUsingMethacholine'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'HighReductionInHamiltonAnxietyScore'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'ModerateHamiltonDepressionScore'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'LowReductionInChildDepressionScore'?, FALSE
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'BodyMassIndexDifference'?, False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'HighHamiltonDepressionScore'?, False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'HigherDiseaseSusceptibiltyOdds'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'ForcedVitalCapacity'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'HamiltonDepressionMeasure'?, False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'PlasmaDrugConcentration'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'ElectrocardiogramQTInterval'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'PharmacokineticMeasure'?, FALSE
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'LowMontgomeryAsbergDepressionRating'?, FALSE
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'RemissionMeasure'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'BiologicalMeasure'?, **True
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'GeneExpressionMeasure'?, **False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'CellCount'?, False
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'ASAAMeasure'?, **True
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'PopulationVariation'?, FALSE
Can BoneMineralDensity that is also HighReductionInChildDepressionScore be considered a subcategory of 'MetabolicMeasure'?, True
Can HighReductionInChildDepressionScore be considered a subcategory of 'MetabolicMeasure'?, **False
Can BoneMineralDensity be considered a subcategory of 'MetabolicMeasure'?, TRUE
Can BoneMineralDensity be considered a subcategory of 'ChildDepressionScore'?, **False
Can BoneMineralDensity be considered a subcategory of 'MolecularMeasure'?, TRUE
Can BoneMineralDensity be considered a subcategory of 'MetabolicMeasure that is also MolecularMeasure'?, **TRUE
Can BoneMineralDensity be considered a subcategory of 'RemissionFrequency'?, **False
Can BoneMineralDensity be considered a subcategory of 'SatietyFrequency'?, **False
Can BoneMineralDensity be considered a subcategory of 'ModerateReductionInHamiltonAnxietyScore'?, **False
Can BoneMineralDensity be considered a subcategory of 'ASAAConcentrationIncrease'?, FALSE
Can BoneMineralDensity be considered a subcategory of 'ERVisitFrequency'?, FALSE
Can BoneMineralDensity be considered a subcategory of 'ForcedExperiatoryVolume'?, **FALSE
Can BoneMineralDensity be considered a subcategory of 'DailyBloodPressure'?, **FALSE
Can BoneMineralDensity be considered a subcategory of 'HighRemission'?, **FALSE
Can BoneMineralDensity be considered a subcategory of 'WeigthDifference'?, **False
Can BoneMineralDensity be considered a subcategory of 'GeneExpressionDifference'?, False
Can BoneMineralDensity be considered a subcategory of 'ExerciseResponse'?, **False
Can BoneMineralDensity be considered a subcategory of 'NeoplasmFrequency'?, **False
Can BoneMineralDensity be considered a subcategory of 'GenotypeMeasure'?, **True
Can BoneMineralDensity be considered a subcategory of 'HighReductionInMontgomeryAsbergDepressionRating'?, FALSE
Can BoneMineralDensity be considered a subcategory of 'QualityOfLife'?, **False
Can BoneMineralDensity be considered a subcategory of 'AirwayResponsivenessUsingMethacholine'?, False
Can BoneMineralDensity be considered a subcategory of 'HighReductionInHamiltonAnxietyScore'?, **FALSE
Can BoneMineralDensity be considered a subcategory of 'ModerateHamiltonDepressionScore'?, **False
Can BoneMineralDensity be considered a subcategory of 'LowReductionInChildDepressionScore'?, **False
Can BoneMineralDensity be considered a subcategory of 'BodyMassIndexDifference'?, **False
Can BoneMineralDensity be considered a subcategory of 'HighHamiltonDepressionScore'?, **FALSE
Can BoneMineralDensity be considered a subcategory of 'HigherDiseaseSusceptibiltyOdds'?, **False
Can BoneMineralDensity be considered a subcategory of 'ForcedVitalCapacity'?, False
